File,Map,Number of Agents,Cost,time,init_msgs,CT_Node_msgs,Goal Msgs,total_msgs,expanded_nodes,roundRobinIteration
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,30.69783592,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,30.72384024,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,30.73876619,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,30.76868606,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,30.78767323,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,30.79860735,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,30.85250092,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,30.85250092,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,30.88038707,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,30.9432199,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,30.94621086,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,31.03497314,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,31.04398441,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,31.0678854,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,31.18058395,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,31.212533,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,31.3431468,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,31.35009146,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,31.51369429,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,31.52270055,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,1,45,31.54656601,1,0,1,2,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,60.13013601,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,60.65876079,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,60.79339719,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,60.99781704,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.04465365,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.19827771,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.21925926,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.25712132,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.27407813,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.35186672,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.36583257,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.40771818,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.42367601,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.53737402,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.55033827,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.57726526,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.59022999,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.60120082,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.62809849,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.63408279,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.65701962,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.65901279,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.68394709,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.711905,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.72487164,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.76280713,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.77071118,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.81961679,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.89541602,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,61.90538931,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,62.04701638,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,62.09583902,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,62.16027594,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,62.20657897,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,62.20757818,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,62.3372767,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,62.45395517,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,62.57064557,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,62.59958315,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,62.81691575,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,62.82891679,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,62.87974811,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,62.89174986,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,62.98549747,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,63.06230187,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,63.13609242,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,63.20786548,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,63.26176023,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,63.30893826,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,2,120,63.83220077,4,0,2,6,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,91.53608561,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,91.56999183,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,92.06071377,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,92.14748287,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,92.27219367,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,92.71895313,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,92.8146975,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,92.99521399,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,93.01918697,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,93.16181493,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,93.23157954,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,93.26154304,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,93.37822604,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,93.57665992,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,93.72326732,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,93.81302428,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,94.04537272,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,94.36754322,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,94.39047933,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,94.51717019,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,94.67076826,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,94.78140354,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,95.12056708,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,95.2980516,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,95.3290081,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,95.37584686,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,95.71593428,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,95.76979256,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,95.83661246,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,95.9862113,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,96.11387181,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,96.20861888,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,96.38111877,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,96.40604925,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,96.4928546,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,96.49481821,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,96.52673173,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,96.5667057,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,96.78212404,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,96.88580513,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,96.96854877,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,97.04442191,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,97.35554814,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,97.73752689,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,97.82171941,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,97.85421467,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,97.91604877,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,97.92901492,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,99.40806007,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,3,272,100.481154,9,0,3,12,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,103.0144603,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,103.7205517,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,104.2052209,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,106.3056517,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,112.457149,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,112.5609133,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,113.3365214,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,113.6728604,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,114.4255807,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,114.6692381,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,114.7220519,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,116.2559855,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,121.138922,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,121.6166434,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,121.7931721,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,121.8769114,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,121.9248199,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,122.1013491,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,122.1183023,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,122.4364135,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,122.4504151,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,122.8792672,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,123.0477757,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,123.2253406,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,123.3480141,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,123.3749027,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,123.5006025,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,123.5055912,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,123.6231468,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,123.7570491,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,123.7629025,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,123.8286901,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,123.8765671,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,123.8955498,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,124.3194132,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,124.5318453,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,124.8958387,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,125.0025883,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,125.7625947,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,125.7894819,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,126.1554675,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,126.199383,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,126.3479884,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,126.3868508,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,126.634222,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,127.3532979,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,127.5567529,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,127.6671984,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,129.7598598,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,4,445,143.2946045,16,0,4,20,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,126.5912945,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,126.648232,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,126.6660964,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,126.6781077,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,126.7060227,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,126.7649162,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,126.9204655,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,126.9772644,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.0979486,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.1388283,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.1777732,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.2037413,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.2614973,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.2834997,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.2864847,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.2994449,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.3273621,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.3373461,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.3912501,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.4111893,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.526835,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.5457826,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.5617409,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.649478,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.6597469,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.660444,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.6844175,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.6864498,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.6984136,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.8270216,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,127.8459375,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,128.0154934,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,128.0334718,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,128.0703795,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,128.3227158,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,128.387536,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,128.5371425,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,128.599968,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,128.6358669,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,128.7246749,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,128.7756572,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,128.8013914,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,128.8034186,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,128.8183706,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,128.9480345,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,129.6123722,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,129.6571779,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,129.8317163,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,133.0809331,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,5,492,151.8068693,25,0,5,30,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,151.0977631,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,151.2214568,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,151.2652824,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,151.2713115,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,151.4697871,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,151.6164248,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,151.6602666,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,151.8737206,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,152.1709037,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,152.1888158,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,152.1908557,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,152.2027764,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,152.2846198,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,152.2925954,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,152.3274896,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,152.3764,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,152.3793201,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,152.4411392,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,152.4421353,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,152.450155,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,152.5857882,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,152.590817,36,0,6,42,0,2
Tests_files/ht_chantry.map-1.scen,Maps_files/ht_chantry.map,6,496,152.5957634,36,0,6,42,0,2
